network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,734,760,816,,,760,4255,4259,4315,,
testnet,default,transfer-erc20-test,0,586,607,667,,,610,4104,4147,4204,,
testnet,default,transfer-cadence-soft-finality-test,0,634,640,730,640,4053,,,4063,4150,642,7368
testnet,default,transfer-cadence-test,0,477,486,557,487,3857,,,3863,6746,489,7138
mainnet,default,transfer-test,0,923,960,1025,,,961,7763,7769,7830,,
mainnet,default,transfer-cadence-soft-finality-test,0,668,692,798,692,5726,,,5726,5836,694,10109
testnet,ALCHEMY_URL,transfer-test,0,1333,1367,1519,,,1368,5596,5605,5747,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1119,1160,1315,,,1163,5245,5258,5407,,
mainnet,ALCHEMY_URL,transfer-test,0,1019,1060,1199,,,1061,8550,8581,8704,,
testnet,QUICKNODE_URL,transfer-test,0,605,604,661,,,605,4105,4135,4192,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,577,607,671,,,610,4116,4147,4205,,
mainnet,QUICKNODE_URL,transfer-test,0,861,909,970,,,909,7710,7712,7773,,
