network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,591,611,635,,,612,3782,3826,3845,,
testnet,default,transfer-erc20-test,0,286,306,329,,,309,3472,3523,3543,,
testnet,default,transfer-cadence-soft-finality-test,0,498,543,594,544,3726,,,3765,3816,545,7943
testnet,default,transfer-cadence-test,0,430,476,507,477,3656,,,3694,7332,478,7872
mainnet,default,transfer-test,0,656,663,688,,,664,3958,3982,4006,,
testnet,ALCHEMY_URL,transfer-test,0,469,515,557,,,516,3838,3842,3871,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,357,356,398,,,358,3622,3624,3655,,
mainnet,ALCHEMY_URL,transfer-test,0,480,510,540,,,511,7025,7040,7065,,
testnet,QUICKNODE_URL,transfer-test,1,292,306,329,,,306,6697,6733,6752,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,328,356,379,,,359,3519,3526,3550,,
mainnet,QUICKNODE_URL,transfer-test,0,437,462,486,,,463,6888,6890,6924,,
