network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,945,968,1085,,,969,14363,14384,14443,,
testnet,default,transfer-erc20-test,0,837,867,932,,,870,16093,16121,16181,,
mainnet,default,transfer-test,0,762,765,836,,,765,7473,7499,7572,,
mainnet,default,transfer-cadence-soft-finality-test,0,715,732,867,732,8206,,,8236,8434,734,13033
testnet,ALCHEMY_URL,transfer-test,0,708,713,817,,,714,7784,7819,7932,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,1043,1074,1175,,,1077,8195,8226,8332,,
mainnet,ALCHEMY_URL,transfer-test,0,4069,4085,4265,,,4085,11741,11788,12012,,
testnet,QUICKNODE_URL,transfer-test,0,843,867,943,,,868,17694,17729,17800,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,764,765,844,,,767,14184,14232,14309,,
mainnet,QUICKNODE_URL,transfer-test,0,654,663,734,,,663,7374,7401,7472,,
