network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,715,714,734,,,714,7096,7124,7144,,
testnet,default,transfer-erc20-test,0,255,255,278,,,258,6641,6689,6712,,
testnet,default,transfer-cadence-soft-finality-test,0,526,573,628,573,5866,,,5912,5965,575,9028
testnet,default,transfer-cadence-test,0,298,341,372,341,6717,,,6740,10083,343,10935
mainnet,default,transfer-test,0,543,556,580,,,556,6985,6989,7013,,
mainnet,default,transfer-cadence-soft-finality-test,0,541,576,642,577,4687,,,4704,4769,579,11049
testnet,ALCHEMY_URL,transfer-test,0,515,514,553,,,515,7060,7064,7106,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,270,305,352,,,308,6782,6793,6823,,
mainnet,ALCHEMY_URL,transfer-test,0,369,402,434,,,403,6905,6927,6967,,
testnet,QUICKNODE_URL,transfer-test,0,316,355,375,,,356,6736,6768,6787,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,273,309,332,,,312,13108,13151,13173,,
mainnet,QUICKNODE_URL,transfer-test,0,305,307,331,,,308,6737,6763,6788,,
