network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,540,561,588,,,562,7019,7047,7073,,
testnet,default,transfer-erc20-test,0,347,358,392,,,361,6818,6841,6872,,
testnet,default,transfer-cadence-soft-finality-test,0,618,659,719,660,5943,,,5970,6027,661,10193
testnet,default,transfer-cadence-test,0,486,528,568,529,6938,,,6963,10966,531,11189
mainnet,default,transfer-test,0,722,765,800,,,766,7332,7359,7393,,
mainnet,default,transfer-cadence-soft-finality-test,0,751,784,857,784,6167,,,6192,6970,786,11502
testnet,ALCHEMY_URL,transfer-test,0,423,460,507,,,461,7100,7118,7154,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,361,408,461,,,411,6996,7042,7076,,
mainnet,ALCHEMY_URL,transfer-test,0,378,408,458,,,408,6973,6991,7025,,
testnet,QUICKNODE_URL,transfer-test,0,328,357,384,,,357,6812,6835,6862,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,337,358,390,,,361,6817,6842,6871,,
mainnet,QUICKNODE_URL,transfer-test,0,566,564,597,,,564,3881,3884,3917,,
