network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,953,972,1024,,,973,4393,4394,4439,,
testnet,default,transfer-erc20-test,0,592,616,672,,,618,4077,4093,4146,,
testnet,default,transfer-cadence-soft-finality-test,0,646,667,744,668,3990,,,3991,4067,669,8315
testnet,default,transfer-cadence-test,1,464,474,541,475,4838,,,4863,7634,476,8099
mainnet,default,transfer-test,0,1041,1072,1125,,,1073,7802,7806,7860,,
mainnet,default,transfer-cadence-soft-finality-test,0,697,702,797,703,5443,,,5446,5541,703,12036
testnet,ALCHEMY_URL,transfer-test,0,915,919,1022,,,919,4674,4695,4791,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,891,920,1022,,,923,4714,4750,4848,,
testnet,QUICKNODE_URL,transfer-test,0,569,614,667,,,614,4079,4084,4137,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,541,563,621,,,566,4032,4035,4089,,
mainnet,QUICKNODE_URL,transfer-test,0,700,716,770,,,717,4191,4238,4292,,
