network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,700,706,776,,,706,7563,7606,7674,,
testnet,default,transfer-erc20-test,0,640,656,727,,,658,7549,7560,7634,,
testnet,default,transfer-cadence-soft-finality-test,0,522,570,672,570,6026,,,6050,6155,571,9352
testnet,default,transfer-cadence-test,0,529,570,660,571,6021,,,6051,8569,572,9347
mainnet,default,transfer-test,0,760,807,884,,,808,7820,7863,7939,,
testnet,ALCHEMY_URL,transfer-test,0,1635,1662,1949,,,1662,9608,9609,9716,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1201,1209,1321,,,1211,9159,9166,9271,,
mainnet,ALCHEMY_URL,transfer-test,0,1189,1208,1487,,,1208,5666,5695,5804,,
testnet,QUICKNODE_URL,transfer-test,0,684,708,777,,,709,7563,7602,7671,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,661,707,779,,,710,7600,7609,7682,,
mainnet,QUICKNODE_URL,transfer-test,0,979,1007,1084,,,1008,8523,8559,8636,,
