network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,789,818,847,,,819,7314,7351,7380,,
testnet,default,transfer-erc20-test,0,500,509,541,,,512,6969,6991,7019,,
testnet,default,transfer-cadence-soft-finality-test,0,542,577,640,578,6915,,,6958,7019,579,10112
testnet,default,transfer-cadence-test,0,369,406,447,407,6726,,,6736,9246,409,9935
mainnet,default,transfer-test,0,722,768,801,,,768,7285,7300,7334,,
mainnet,default,transfer-cadence-soft-finality-test,0,770,797,1581,797,7411,,,7430,8209,799,10602
testnet,ALCHEMY_URL,transfer-test,0,685,715,759,,,716,7347,7351,7405,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,566,612,670,,,615,7210,7251,7288,,
mainnet,ALCHEMY_URL,transfer-test,0,509,509,543,,,510,7045,7094,7130,,
testnet,QUICKNODE_URL,transfer-test,0,513,560,591,,,560,7020,7044,7070,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,485,510,540,,,513,6990,6994,7022,,
mainnet,QUICKNODE_URL,transfer-test,0,405,407,439,,,408,6919,6939,6972,,
