network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1237,1258,1290,,,1259,27020,27070,27105,,
testnet,default,transfer-erc20-test,0,884,914,949,,,917,13814,13827,13861,,
testnet,default,transfer-cadence-soft-finality-test,0,617,649,718,649,6975,,,6985,7044,651,9329
testnet,default,transfer-cadence-test,0,480,491,583,492,6029,,,6074,8785,492,9512
mainnet,default,transfer-test,0,629,653,660,,,653,13301,13309,13314,,
mainnet,default,transfer-cadence-soft-finality-test,0,426,455,507,456,11916,,,11962,12177,457,11916
testnet,ALCHEMY_URL,transfer-test,0,514,558,598,,,558,7083,7098,7124,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,455,502,772,,,505,7027,7046,7103,,
mainnet,ALCHEMY_URL,transfer-test,0,961,1004,1033,,,1005,7762,7804,7843,,
testnet,QUICKNODE_URL,transfer-test,0,390,403,409,,,404,6642,6690,6695,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,243,253,263,,,256,6490,6540,6546,,
mainnet,QUICKNODE_URL,transfer-test,0,582,604,610,,,605,6844,6844,6849,,
