network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,280,306,312,,,307,6552,6581,6586,,
testnet,default,transfer-erc20-test,0,153,157,167,,,160,6399,6434,6441,,
testnet,default,transfer-cadence-soft-finality-test,0,424,430,467,431,6686,,,6706,6747,433,10853
testnet,default,transfer-cadence-test,0,225,233,250,233,6495,,,6512,10360,235,10667
mainnet,default,transfer-test,0,474,510,516,,,511,6757,6788,6795,,
mainnet,default,transfer-cadence-soft-finality-test,0,434,447,495,448,4992,,,4992,5038,449,10194
testnet,ALCHEMY_URL,transfer-test,0,359,357,383,,,358,13170,13211,13225,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,287,306,326,,,308,6648,6686,6705,,
mainnet,ALCHEMY_URL,transfer-test,0,301,306,317,,,307,6638,6684,6695,,
testnet,QUICKNODE_URL,transfer-test,0,185,203,209,,,203,6440,6482,6487,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,144,156,165,,,159,6399,6436,6444,,
mainnet,QUICKNODE_URL,transfer-test,0,186,203,220,,,204,6451,6481,6486,,
