network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,632,656,675,,,,,,,,,656,3818,3838,3856,,,,
testnet,default,transfer-erc20-test,,,0,355,405,427,,,,,,,,,408,6784,6785,6805,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,647,689,744,,,,,,,690,6002,,,6027,6081,,,691,9187
testnet,default,transfer-cadence-test,,,0,426,470,515,,,,,,,471,3649,,,3696,7453,,,473,7872
mainnet,default,transfer-test,,,0,708,707,731,,,,,,,,,707,7151,7179,7202,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,595,613,679,,,,,,,614,6385,,,6397,6480,,,616,10854
testnet,ALCHEMY_URL,transfer-test,,,0,884,910,982,,,,,,,,,911,4445,4461,4522,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,463,507,575,,,,,,,,,510,7265,7297,7348,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,781,811,861,,,,,,,,,811,7443,7447,7491,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,493,506,526,,,,,,,,,507,6891,6919,6938,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,477,506,530,,,,,,,,,509,3672,3696,3716,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,817,860,885,,,,,,,,,860,7284,7322,7346,,,,
mainnet,default,headless-kittypunch-swap-1,0,21372,,,,,21409,24048,,,24053,42912,,,,,,,42913,49334,,
mainnet,default,headless-kittypunch-swap-2,0,2950,,,,,,,2955,6465,6471,25798,,,,,,,25805,32236,,
