network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,877,909,957,,,,,,,,,910,4318,4355,4402,,,,
testnet,default,transfer-erc20-test,,,0,519,555,606,,,,,,,,,558,3987,3996,4044,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,718,737,817,,,,,,,738,6153,,,6169,6247,,,740,7235
testnet,default,transfer-cadence-test,,,0,429,446,507,,,,,,,447,4743,,,4774,7147,,,448,7987
mainnet,default,transfer-test,,,0,691,710,770,,,,,,,,,711,7493,7536,7595,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,579,581,681,,,,,,,582,7680,,,7722,7823,,,584,12035
testnet,ALCHEMY_URL,transfer-test,,,0,1336,1360,1513,,,,,,,,,1361,5312,5361,5504,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1208,1211,1310,,,,,,,,,1214,5288,5310,5423,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,588,605,652,,,,,,,,,606,4010,4043,4089,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,502,503,553,,,,,,,,,506,3912,3919,3966,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,755,755,815,,,,,,,,,756,7538,7574,7634,,,,
mainnet,default,headless-kittypunch-swap-3,0,18129,,,,,18137,52084,,,52100,67796,,,,,,,67835,72668,,
mainnet,default,headless-kittypunch-swap-4,0,1789,,,,,,,1812,6179,6220,21891,,,,,,,21894,29747,,
