network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,408,455,485,,,456,3706,3754,3782,,
testnet,default,transfer-erc20-test,0,384,407,437,,,409,3646,3650,3682,,
testnet,default,transfer-cadence-soft-finality-test,0,537,570,637,571,3840,,,3854,3921,573,7051
testnet,default,transfer-cadence-test,0,358,395,437,396,3619,,,3619,7129,398,7879
mainnet,default,transfer-test,0,686,710,748,,,710,7281,7298,7334,,
mainnet,default,transfer-cadence-soft-finality-test,1,580,618,718,619,6557,,,6560,6642,621,14163
testnet,ALCHEMY_URL,transfer-test,0,723,762,866,,,763,4535,4562,4631,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,685,712,801,,,715,4562,4571,4665,,
mainnet,ALCHEMY_URL,transfer-test,0,819,862,954,,,863,8005,8050,8140,,
testnet,QUICKNODE_URL,transfer-test,0,373,405,434,,,406,3653,3696,3725,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,375,408,439,,,412,3647,3653,3683,,
mainnet,QUICKNODE_URL,transfer-test,0,555,558,595,,,557,7101,7136,7172,,
