network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,504,508,537,,,509,6984,7034,7062,,
testnet,default,transfer-erc20-test,0,408,454,483,,,457,6948,6970,6997,,
testnet,default,transfer-cadence-soft-finality-test,0,498,510,573,511,4679,,,4690,4751,512,8939
testnet,default,transfer-cadence-test,0,362,399,442,399,5596,,,5633,8353,401,8786
mainnet,default,transfer-test,0,636,660,699,,,661,7390,7430,7463,,
testnet,ALCHEMY_URL,transfer-test,0,450,455,503,,,456,7115,7133,7174,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,417,456,510,,,459,7136,7178,7222,,
mainnet,ALCHEMY_URL,transfer-test,0,367,407,453,,,408,7021,7026,7078,,
testnet,QUICKNODE_URL,transfer-test,0,403,407,433,,,408,6854,6880,6905,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,330,355,384,,,358,6817,6822,6849,,
mainnet,QUICKNODE_URL,transfer-test,0,540,556,595,,,556,7321,7371,7410,,
