network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,550,554,586,,,555,3790,3838,3864,,
testnet,default,transfer-erc20-test,0,505,507,537,,,509,3769,3795,3823,,
testnet,default,transfer-cadence-soft-finality-test,0,393,424,489,425,3668,,,3700,3758,427,6860
testnet,default,transfer-cadence-test,0,342,373,418,374,3603,,,3649,7436,376,7863
mainnet,default,transfer-test,0,966,1009,1041,,,1010,7541,7582,7621,,
mainnet,default,transfer-cadence-soft-finality-test,0,570,573,648,573,7530,,,7564,7655,575,10742
testnet,ALCHEMY_URL,transfer-test,0,1487,1512,1620,,,1513,5613,5620,5737,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,916,915,1018,,,917,4657,4702,4785,,
mainnet,ALCHEMY_URL,transfer-test,0,794,808,874,,,808,4575,4608,4688,,
testnet,QUICKNODE_URL,transfer-test,0,380,406,435,,,406,3654,3698,3727,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,429,454,492,,,457,3728,3749,3782,,
mainnet,QUICKNODE_URL,transfer-test,0,879,906,947,,,907,7478,7528,7568,,
