network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,918,950,1003,,,951,4225,4269,4303,,
testnet,default,transfer-erc20-test,0,774,803,841,,,806,4115,4125,4593,,
testnet,default,transfer-cadence-soft-finality-test,0,502,539,598,540,4816,,,4856,4912,541,6920
testnet,default,transfer-cadence-test,0,329,368,445,368,8855,,,8855,8912,370,8855
mainnet,default,transfer-test,0,696,703,727,,,705,7152,7153,7177,,
mainnet,default,transfer-cadence-soft-finality-test,0,893,942,1026,943,9229,,,9247,9342,944,10400
testnet,ALCHEMY_URL,transfer-test,0,1085,1104,1186,,,1105,4570,4584,4677,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,872,904,1002,,,906,4354,4379,4446,,
mainnet,ALCHEMY_URL,transfer-test,0,573,604,689,,,605,7535,7558,7877,,
testnet,QUICKNODE_URL,transfer-test,0,423,452,471,,,453,6834,6836,6855,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,348,352,375,,,355,6729,6746,6767,,
mainnet,QUICKNODE_URL,transfer-test,0,465,503,527,,,504,6929,6940,6963,,
