network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,574,605,610,,,606,6850,6874,6882,,
testnet,default,transfer-erc20-test,0,156,204,212,,,206,6451,6463,6468,,
testnet,default,transfer-cadence-soft-finality-test,0,737,776,814,777,5968,,,5977,6012,778,10127
testnet,default,transfer-cadence-test,0,246,295,314,295,6610,,,6634,9014,297,9731
mainnet,default,transfer-test,0,636,659,666,,,660,6918,6923,6930,,
mainnet,default,transfer-cadence-soft-finality-test,0,1199,1226,1985,1226,6730,,,6762,6816,1228,12993
testnet,ALCHEMY_URL,transfer-test,0,236,254,280,,,254,6671,6672,6720,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,172,201,226,,,204,6546,6552,6565,,
mainnet,ALCHEMY_URL,transfer-test,0,230,252,266,,,253,3401,3435,3449,,
testnet,QUICKNODE_URL,transfer-test,0,360,405,410,,,405,6647,6658,6665,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,145,153,163,,,155,6409,6437,6443,,
mainnet,QUICKNODE_URL,transfer-test,0,301,302,309,,,303,6550,6555,6561,,
