network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1020,1020,1096,,,1020,4688,4698,4772,,
testnet,default,transfer-erc20-test,0,833,868,948,,,870,4538,4545,4621,,
testnet,default,transfer-cadence-soft-finality-test,0,988,1029,1139,1030,4435,,,4448,4558,1031,8881
testnet,default,transfer-cadence-test,1,589,630,721,631,4073,,,4103,7792,633,8523
mainnet,default,transfer-test,0,747,765,835,,,766,4459,4493,4564,,
testnet,ALCHEMY_URL,transfer-test,0,1560,1581,1845,,,1582,6209,6228,6349,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1631,1630,2145,,,1633,6319,6332,6444,,
mainnet,ALCHEMY_URL,transfer-test,0,1555,1580,1844,,,1581,5674,5713,6004,,
testnet,QUICKNODE_URL,transfer-test,0,667,712,789,,,714,4385,4391,4466,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,669,714,793,,,717,4386,4392,4468,,
mainnet,QUICKNODE_URL,transfer-test,0,687,715,783,,,715,7680,7709,7778,,
