network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,664,663,698,,,664,3861,3880,3898,,
testnet,default,transfer-erc20-test,0,374,407,436,,,409,3593,3625,3646,,
testnet,default,transfer-cadence-soft-finality-test,0,375,417,475,418,3600,,,3633,3687,419,6765
testnet,default,transfer-cadence-test,0,322,368,399,368,3580,,,3588,6363,370,6750
mainnet,default,transfer-test,0,646,664,689,,,665,7092,7098,7213,,
mainnet,default,transfer-cadence-soft-finality-test,0,856,867,3933,868,6877,,,6887,6953,869,12170
testnet,ALCHEMY_URL,transfer-test,0,365,408,436,,,408,3741,3776,3813,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,340,357,409,,,360,3692,3730,3779,,
mainnet,ALCHEMY_URL,transfer-test,0,352,356,401,,,357,13257,13261,13288,,
testnet,QUICKNODE_URL,transfer-test,0,261,306,328,,,307,3472,3473,3495,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,262,305,328,,,308,3468,3472,3492,,
mainnet,QUICKNODE_URL,transfer-test,0,406,408,432,,,409,13435,13468,13492,,
