network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,1279,1310,1385,,,,,,,,,1311,8235,8277,8352,,,,
testnet,default,transfer-erc20-test,,,0,947,961,1037,,,,,,,,,965,7881,7895,7969,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,962,975,1082,,,,,,,975,6594,,,6622,6733,,,977,9937
testnet,default,transfer-cadence-test,,,0,571,607,706,,,,,,,608,5115,,,5139,8401,,,609,8453
mainnet,default,transfer-test,,,0,1307,1314,1389,,,,,,,,,1315,8034,8043,8117,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,794,808,923,,,,,,,809,7273,,,7308,7444,,,811,13029
testnet,ALCHEMY_URL,transfer-test,,,0,1100,1112,1230,,,,,,,,,1113,8248,8298,8407,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,716,764,880,,,,,,,,,766,7901,7945,8065,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,696,708,805,,,,,,,,,709,7851,7880,7974,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,1010,1011,1086,,,,,,,,,1012,7947,7980,8054,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,960,959,1038,,,,,,,,,962,7894,7943,8019,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,729,762,833,,,,,,,,,762,13949,13975,14046,,,,
mainnet,default,headless-kittypunch-swap-1,0,21203,,,,,21232,23543,,,23580,42159,,,,,,,42171,49086,,
mainnet,default,headless-kittypunch-swap-2,0,3339,,,,,,,3367,6934,6980,25999,,,,,,,26034,32729,,
