network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,941,969,1040,,,970,4586,4594,4663,,
testnet,default,transfer-erc20-test,0,823,867,940,,,870,4482,4491,4561,,
testnet,default,transfer-cadence-soft-finality-test,0,782,831,935,832,4217,,,4254,4355,833,8640
testnet,default,transfer-cadence-test,0,556,604,687,604,4032,,,4073,6758,606,7361
mainnet,default,transfer-test,0,1071,1070,1146,,,1070,4836,4847,4922,,
mainnet,default,transfer-cadence-soft-finality-test,0,612,644,762,645,6793,,,6817,7635,646,11275
testnet,ALCHEMY_URL,transfer-test,0,755,767,882,,,767,4564,4593,4695,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,620,665,779,,,667,4490,4496,4610,,
mainnet,ALCHEMY_URL,transfer-test,0,919,919,1012,,,919,7934,7964,8063,,
testnet,QUICKNODE_URL,transfer-test,0,592,612,682,,,613,4226,4237,4306,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,606,611,685,,,614,4224,4243,4314,,
mainnet,QUICKNODE_URL,transfer-test,0,742,766,847,,,766,7807,7823,7901,,
