network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1689,1712,1773,,,1713,28265,28266,28329,,
testnet,default,transfer-erc20-test,0,1749,1756,1820,,,1759,16590,16620,16682,,
testnet,default,transfer-cadence-soft-finality-test,0,1037,1059,1410,1058,7740,,,7786,7873,1060,11250
testnet,default,transfer-cadence-test,0,610,629,696,630,7146,,,7163,10101,632,10420
mainnet,default,transfer-test,0,1605,1610,1682,,,1611,8316,8366,8438,,
mainnet,default,transfer-cadence-soft-finality-test,0,693,705,987,706,6610,,,6647,6779,708,10068
testnet,ALCHEMY_URL,transfer-test,0,934,958,1076,,,959,8024,8061,8170,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,841,858,978,,,861,8053,8057,8175,,
mainnet,ALCHEMY_URL,transfer-test,0,2412,2416,2682,,,2416,18574,18595,18790,,
testnet,QUICKNODE_URL,transfer-test,0,828,854,925,,,854,7750,7796,7866,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,701,705,781,,,708,7618,7639,7712,,
mainnet,QUICKNODE_URL,transfer-test,0,683,705,777,,,705,7412,7441,7515,,
