network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,944,970,1039,,,971,7851,7859,7927,,
testnet,default,transfer-erc20-test,0,781,819,892,,,821,7727,7763,7838,,
testnet,default,transfer-cadence-soft-finality-test,0,882,928,1031,929,6499,,,6541,6645,930,10917
testnet,default,transfer-cadence-test,0,720,761,851,762,6358,,,6377,10172,764,10804
mainnet,default,transfer-test,0,1106,1122,1199,,,1123,8085,8111,8187,,
mainnet,default,transfer-cadence-soft-finality-test,0,734,774,892,775,6492,,,6492,6611,776,13171
testnet,ALCHEMY_URL,transfer-test,0,898,918,1160,,,919,8117,8164,8257,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,862,867,976,,,870,8111,8114,8210,,
mainnet,ALCHEMY_URL,transfer-test,0,868,866,957,,,867,4944,4951,5044,,
testnet,QUICKNODE_URL,transfer-test,1,581,612,681,,,613,7493,7501,7569,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,587,612,685,,,615,7522,7556,7625,,
mainnet,QUICKNODE_URL,transfer-test,0,834,867,944,,,867,4548,4549,4624,,
