network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,652,658,729,,,659,7575,7576,7647,,
testnet,default,transfer-erc20-test,0,680,710,788,,,713,7649,7663,7739,,
testnet,default,transfer-cadence-soft-finality-test,0,730,774,875,774,7320,,,7365,7470,776,10644
testnet,default,transfer-cadence-test,0,572,613,708,614,7178,,,7203,10243,615,10515
mainnet,default,transfer-test,0,946,963,1039,,,964,8178,8184,8345,,
testnet,ALCHEMY_URL,transfer-test,0,1202,1215,1328,,,1216,8953,8978,9195,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1138,1163,1407,,,1166,8750,8783,8878,,
mainnet,ALCHEMY_URL,transfer-test,0,829,861,951,,,861,4871,4898,4987,,
testnet,QUICKNODE_URL,transfer-test,0,830,860,933,,,861,7767,7779,7850,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,681,710,788,,,712,7650,7681,7757,,
mainnet,QUICKNODE_URL,transfer-test,0,949,957,1034,,,957,8180,8226,8306,,
