network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1081,1105,1149,,,1106,7536,7586,7610,,
testnet,default,transfer-erc20-test,0,691,704,766,,,707,5038,5081,5101,,
testnet,default,transfer-cadence-soft-finality-test,0,637,656,771,657,8143,,,8188,8219,659,10262
testnet,default,transfer-cadence-test,0,677,697,728,698,8031,,,8076,9938,699,10368
mainnet,default,transfer-test,0,891,903,927,,,903,7345,7383,7407,,
mainnet,default,transfer-cadence-soft-finality-test,0,640,680,765,680,4983,,,5002,5073,681,10335
testnet,ALCHEMY_URL,transfer-test,0,656,658,728,,,658,7513,7551,7611,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,556,605,668,,,607,7227,7232,7296,,
mainnet,ALCHEMY_URL,transfer-test,0,1187,1205,1377,,,1205,8736,8742,8871,,
testnet,QUICKNODE_URL,transfer-test,0,388,402,422,,,403,6779,6783,6801,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,374,406,429,,,408,6798,6841,6863,,
mainnet,QUICKNODE_URL,transfer-test,0,501,504,529,,,505,6930,6945,6968,,
