network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,780,811,852,,,812,4169,4192,4233,,
testnet,default,transfer-erc20-test,0,449,456,502,,,459,3841,3847,3895,,
testnet,default,transfer-cadence-soft-finality-test,0,485,508,581,509,3749,,,3776,3849,510,6994
testnet,default,transfer-cadence-test,0,559,578,644,578,3819,,,3848,6840,580,7052
mainnet,default,transfer-test,0,982,1011,1064,,,1011,7738,7759,7812,,
mainnet,default,transfer-cadence-soft-finality-test,0,524,527,623,528,5556,,,5604,5700,529,11021
testnet,ALCHEMY_URL,transfer-test,0,1691,1724,1952,,,1725,6126,6164,6290,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1026,1064,1176,,,1067,5564,5612,5721,,
mainnet,ALCHEMY_URL,transfer-test,0,1033,1062,1172,,,1063,8352,8382,8517,,
testnet,QUICKNODE_URL,transfer-test,1,458,455,496,,,456,3812,3853,3894,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,395,407,452,,,411,3859,3904,3947,,
mainnet,QUICKNODE_URL,transfer-test,0,801,808,863,,,809,7537,7560,7614,,
