network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,910,908,980,,,908,4508,4541,4608,,
testnet,default,transfer-erc20-test,0,586,606,678,,,609,4205,4253,4323,,
testnet,default,transfer-cadence-soft-finality-test,0,554,601,701,602,3959,,,3969,4075,604,6176
testnet,default,transfer-cadence-test,0,533,583,666,584,3922,,,3957,6148,585,6128
mainnet,default,transfer-test,0,900,909,983,,,910,7806,7811,7882,,
mainnet,default,transfer-cadence-soft-finality-test,0,589,606,719,607,5083,,,5088,5200,608,9501
testnet,ALCHEMY_URL,transfer-test,0,757,757,862,,,757,4960,4996,5234,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1529,1561,1794,,,1564,6007,6053,6160,,
mainnet,ALCHEMY_URL,transfer-test,0,696,712,807,,,713,7789,7825,7943,,
testnet,QUICKNODE_URL,transfer-test,0,570,608,675,,,607,4210,4240,4307,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,584,608,679,,,611,4186,4201,4268,,
mainnet,QUICKNODE_URL,transfer-test,0,1355,1360,1433,,,1361,8260,8286,8358,,
