network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,747,756,822,,,757,7632,7675,7741,,
testnet,default,transfer-erc20-test,0,585,607,678,,,610,4186,4193,4261,,
testnet,default,transfer-cadence-soft-finality-test,0,858,902,1008,903,7470,,,7496,7594,903,10778
testnet,default,transfer-cadence-test,0,512,559,657,560,10500,,,10520,13336,562,13805
mainnet,default,transfer-test,0,1068,1113,1187,,,1114,8052,8082,8155,,
mainnet,default,transfer-cadence-soft-finality-test,0,693,742,856,743,6364,,,6380,7194,744,10788
testnet,ALCHEMY_URL,transfer-test,0,1014,1060,1285,,,1061,8227,8239,8331,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,580,609,716,,,611,7706,7717,7819,,
mainnet,ALCHEMY_URL,transfer-test,0,878,911,1004,,,911,7901,7945,8034,,
testnet,QUICKNODE_URL,transfer-test,0,767,811,883,,,812,7729,7730,7802,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,801,810,889,,,813,7674,7682,7759,,
mainnet,QUICKNODE_URL,transfer-test,0,708,707,780,,,707,7655,7666,7740,,
