network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,432,453,472,,,454,3610,3638,3656,,
testnet,default,transfer-erc20-test,0,323,355,379,,,358,6738,6776,6797,,
testnet,default,transfer-cadence-soft-finality-test,0,523,570,625,571,4807,,,4842,4893,573,7975
testnet,default,transfer-cadence-test,0,287,332,384,333,4584,,,4612,7625,334,7747
mainnet,default,transfer-test,0,708,712,736,,,712,7136,7187,7210,,
mainnet,default,transfer-cadence-soft-finality-test,0,480,488,554,488,5123,,,5167,5235,490,10446
testnet,ALCHEMY_URL,transfer-test,0,840,860,908,,,861,4212,4249,4295,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,659,705,751,,,708,7245,7275,7315,,
mainnet,ALCHEMY_URL,transfer-test,0,564,608,679,,,609,7306,7336,7389,,
testnet,QUICKNODE_URL,transfer-test,0,316,353,373,,,354,6733,6754,6773,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,323,352,376,,,355,3513,3539,3559,,
mainnet,QUICKNODE_URL,transfer-test,0,379,404,428,,,405,3608,3647,3671,,
