network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,701,703,738,,,704,7266,7316,7374,,
testnet,default,transfer-erc20-test,0,698,702,740,,,704,3987,3990,4025,,
testnet,default,transfer-cadence-soft-finality-test,0,483,517,556,518,6942,,,6963,7003,519,9093
testnet,default,transfer-cadence-test,0,478,512,574,513,4746,,,4774,7609,514,7938
mainnet,default,transfer-test,0,808,807,816,,,808,7091,7119,7128,,
mainnet,default,transfer-cadence-soft-finality-test,0,593,605,684,606,7212,,,7238,7289,607,10399
testnet,ALCHEMY_URL,transfer-test,0,673,705,747,,,706,7228,7257,7290,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,577,606,651,,,608,7111,7116,7153,,
mainnet,ALCHEMY_URL,transfer-test,0,484,502,533,,,502,7037,7047,7077,,
testnet,QUICKNODE_URL,transfer-test,0,299,303,312,,,303,6578,6592,6601,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,435,453,465,,,455,6729,6737,6747,,
mainnet,QUICKNODE_URL,transfer-test,0,395,403,413,,,404,6683,6688,6697,,
