network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,679,705,769,,,705,7528,7578,7642,,
testnet,default,transfer-erc20-test,0,554,603,664,,,606,7382,7429,7486,,
testnet,default,transfer-cadence-soft-finality-test,0,677,707,804,708,5069,,,5100,5197,709,9483
testnet,default,transfer-cadence-test,0,495,498,572,499,6939,,,6948,10266,500,11315
mainnet,default,transfer-test,0,793,811,868,,,811,7863,7890,7947,,
testnet,ALCHEMY_URL,transfer-test,0,1437,1462,1583,,,1462,6025,6055,6292,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1136,1165,1434,,,1168,7562,7584,7828,,
mainnet,ALCHEMY_URL,transfer-test,0,1127,1161,1411,,,1162,5307,5345,5577,,
testnet,QUICKNODE_URL,transfer-test,0,629,659,724,,,659,7434,7464,7520,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,594,608,673,,,611,7419,7442,7505,,
mainnet,QUICKNODE_URL,transfer-test,0,585,608,665,,,608,4384,4407,4464,,
