network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,557,559,588,,,560,7015,7025,7051,,
testnet,default,transfer-erc20-test,0,492,506,535,,,508,6999,7040,7067,,
testnet,default,transfer-cadence-soft-finality-test,0,406,444,507,444,5651,,,5683,5742,447,8837
testnet,default,transfer-cadence-test,0,341,385,427,385,5599,,,5621,8733,386,8783
mainnet,default,transfer-test,0,551,557,598,,,558,7439,7476,7607,,
testnet,ALCHEMY_URL,transfer-test,0,495,508,562,,,508,7231,7238,7282,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,446,463,521,,,466,7154,7184,7232,,
mainnet,ALCHEMY_URL,transfer-test,0,378,406,442,,,407,6998,7039,7072,,
testnet,QUICKNODE_URL,transfer-test,0,361,405,432,,,406,6864,6876,6902,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,343,353,382,,,356,6808,6831,6858,,
mainnet,QUICKNODE_URL,transfer-test,0,422,457,498,,,457,7131,7180,7221,,
