network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,823,860,923,,,860,7678,7681,7744,,
testnet,default,transfer-erc20-test,0,608,656,725,,,659,7479,7486,7550,,
testnet,default,transfer-cadence-soft-finality-test,0,592,635,727,636,4995,,,5017,5117,637,9402
testnet,default,transfer-cadence-test,0,560,601,676,602,6011,,,6049,9500,604,9295
mainnet,default,transfer-test,0,1242,1261,1319,,,1262,8117,8136,8194,,
testnet,ALCHEMY_URL,transfer-test,0,1539,1566,1672,,,1567,9562,9566,9815,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,747,758,879,,,761,8375,8386,8491,,
mainnet,ALCHEMY_URL,transfer-test,0,834,860,1093,,,860,8021,8033,8143,,
testnet,QUICKNODE_URL,transfer-test,0,606,608,673,,,609,7430,7445,7507,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,574,606,668,,,609,7407,7440,7500,,
mainnet,QUICKNODE_URL,transfer-test,0,1121,1164,1223,,,1165,8309,8341,8495,,
