network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,401,410,418,,,,,,,,,410,3479,3523,3531,,,,
testnet,default,transfer-erc20-test,,,0,264,306,318,,,,,,,,,309,3380,3422,3431,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,542,547,588,,,,,,,547,3724,,,3765,3805,,,549,6852
testnet,default,transfer-cadence-test,,,0,238,242,266,,,,,,,242,4419,,,4429,7085,,,244,7548
mainnet,default,transfer-test,,,0,582,612,623,,,,,,,,,613,6896,6943,6952,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,439,489,544,,,,,,,490,5008,,,5031,5082,,,492,10276
testnet,ALCHEMY_URL,transfer-test,,,0,849,872,923,,,,,,,,,872,4264,4291,4355,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,607,612,671,,,,,,,,,614,4045,4083,4138,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,540,561,599,,,,,,,,,561,7131,7142,7188,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,233,255,264,,,,,,,,,256,3332,3371,3378,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,261,306,318,,,,,,,,,308,3377,3424,3433,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,714,715,724,,,,,,,,,715,6998,7049,7058,,,,
mainnet,default,headless-kittypunch-swap-3,0,17986,,,,,18027,20674,,,20688,36409,,,,,,,36447,43796,,
mainnet,default,headless-kittypunch-swap-4,0,1621,,,,,,,1640,4664,4709,20518,,,,,,,20547,24376,,
