network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1132,1156,1255,,,1157,4671,4683,4728,,
testnet,default,transfer-erc20-test,0,634,654,706,,,657,4075,4086,4141,,
testnet,default,transfer-cadence-soft-finality-test,0,439,440,527,440,4828,,,4864,4909,442,8031
testnet,default,transfer-cadence-test,1,313,352,425,353,3539,,,3575,6374,355,6689
mainnet,default,transfer-test,0,1016,1058,1478,,,1059,8118,8147,8219,,
mainnet,default,transfer-cadence-soft-finality-test,0,674,689,813,690,9267,,,9267,9447,691,10887
testnet,ALCHEMY_URL,transfer-test,0,933,954,1082,,,955,4885,4929,5039,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,915,957,1102,,,960,4861,4891,5010,,
mainnet,ALCHEMY_URL,transfer-test,0,1736,1758,1874,,,1759,91761,60000,120343,,
testnet,QUICKNODE_URL,transfer-test,0,795,803,865,,,804,4326,4335,4396,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,720,756,819,,,759,7519,7559,7618,,
mainnet,QUICKNODE_URL,transfer-test,0,621,658,730,,,659,7356,7368,7439,,
