network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1202,1223,1285,,,1224,8117,8162,8223,,
testnet,default,transfer-erc20-test,0,861,868,982,,,871,7869,7911,7973,,
testnet,default,transfer-cadence-soft-finality-test,1,613,651,716,652,7417,,,7438,7550,653,8531
testnet,default,transfer-cadence-test,0,440,473,556,473,7146,,,7157,9913,475,10457
mainnet,default,transfer-test,0,1235,1277,1348,,,1278,7986,8016,8332,,
mainnet,default,transfer-cadence-soft-finality-test,0,558,597,744,597,7843,,,7862,7985,599,11154
testnet,ALCHEMY_URL,transfer-test,0,1285,1331,1439,,,1331,8484,8523,8626,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1295,1326,1461,,,1329,8454,8475,8640,,
mainnet,ALCHEMY_URL,transfer-test,0,1610,1632,1731,,,1632,9189,9233,9319,,
testnet,QUICKNODE_URL,transfer-test,0,852,867,936,,,867,7751,7754,7821,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,700,714,785,,,716,7601,7603,7677,,
mainnet,QUICKNODE_URL,transfer-test,1,853,867,939,,,867,7572,7601,7672,,
