network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,410,454,477,,,455,6833,6865,6884,,
testnet,default,transfer-erc20-test,0,268,304,327,,,306,6684,6719,6741,,
testnet,default,transfer-cadence-soft-finality-test,0,524,568,621,568,4735,,,4736,4788,570,8954
testnet,default,transfer-cadence-test,0,300,347,381,348,5589,,,5626,7731,349,7701
mainnet,default,transfer-test,0,416,453,481,,,453,6878,6912,6936,,
mainnet,default,transfer-cadence-soft-finality-test,0,1247,1282,1348,1283,5870,,,5907,5974,1285,11216
testnet,ALCHEMY_URL,transfer-test,0,708,708,762,,,709,7257,7270,7313,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1184,1211,1246,,,1214,7753,7785,7818,,
mainnet,ALCHEMY_URL,transfer-test,0,286,302,334,,,302,13198,13205,13230,,
testnet,QUICKNODE_URL,transfer-test,0,253,252,272,,,253,6633,6670,6689,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,254,254,276,,,256,6639,6658,6679,,
mainnet,QUICKNODE_URL,transfer-test,0,280,306,333,,,307,6735,6768,6792,,
