network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,620,655,675,,,656,3817,3839,3858,,
testnet,default,transfer-erc20-test,0,434,453,476,,,455,3616,3641,3662,,
testnet,default,transfer-cadence-soft-finality-test,0,793,837,902,838,4016,,,4058,4113,839,7184
testnet,default,transfer-cadence-test,0,401,449,483,450,3626,,,3672,6897,452,7843
mainnet,default,transfer-test,0,1034,1060,1084,,,1061,4259,4291,4323,,
mainnet,default,transfer-cadence-soft-finality-test,0,620,657,724,658,12306,,,12331,12425,660,15464
testnet,ALCHEMY_URL,transfer-test,0,701,703,773,,,704,4239,4239,4303,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,427,456,508,,,459,3938,3952,4023,,
mainnet,ALCHEMY_URL,transfer-test,0,861,907,1012,,,908,7622,7661,7714,,
testnet,QUICKNODE_URL,transfer-test,0,505,505,524,,,505,3664,3685,3704,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,327,354,376,,,357,6733,6759,6779,,
mainnet,QUICKNODE_URL,transfer-test,0,879,910,934,,,911,7335,7370,7393,,
