network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,851,860,917,,,860,7616,7621,7679,,
testnet,default,transfer-erc20-test,0,542,553,619,,,556,7359,7363,7427,,
testnet,default,transfer-cadence-soft-finality-test,0,1001,1011,1105,1011,6520,,,6539,6632,1013,10897
testnet,default,transfer-cadence-test,0,491,496,592,497,8192,,,8192,10524,498,11489
mainnet,default,transfer-test,0,1150,1160,1228,,,1161,8013,8031,8095,,
mainnet,default,transfer-cadence-soft-finality-test,0,937,957,1061,958,10321,,,10365,10468,960,15807
testnet,ALCHEMY_URL,transfer-test,0,962,1008,1129,,,1008,8194,8232,8350,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1044,1066,1184,,,1069,8837,8886,9017,,
mainnet,ALCHEMY_URL,transfer-test,0,1031,1060,1167,,,1060,8446,8476,8578,,
testnet,QUICKNODE_URL,transfer-test,0,524,557,616,,,558,7343,7379,7437,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,517,556,617,,,558,7307,7323,7381,,
mainnet,QUICKNODE_URL,transfer-test,0,653,661,728,,,661,7509,7524,7590,,
