network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1009,1019,1076,,,1020,4529,4546,4602,,
testnet,default,transfer-erc20-test,0,525,560,621,,,563,4097,4141,4211,,
testnet,default,transfer-cadence-soft-finality-test,0,763,766,868,767,4082,,,4086,4176,769,8446
testnet,default,transfer-cadence-test,0,681,688,764,689,4019,,,4059,7293,691,7310
mainnet,default,transfer-test,0,1246,1276,1339,,,1278,8082,8121,8183,,
mainnet,default,transfer-cadence-soft-finality-test,0,690,738,840,739,5355,,,5385,5489,740,10896
testnet,ALCHEMY_URL,transfer-test,0,1266,1279,1525,,,1281,5660,5673,5928,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1439,1480,1605,,,1483,6114,6135,6369,,
mainnet,ALCHEMY_URL,transfer-test,0,1107,1123,1229,,,1124,8675,8680,8783,,
testnet,QUICKNODE_URL,transfer-test,0,554,562,618,,,563,4062,4090,4147,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,536,561,622,,,564,4080,4087,4150,,
mainnet,QUICKNODE_URL,transfer-test,0,855,867,929,,,868,7675,7709,7770,,
