network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,686,705,759,,,,,,,,,706,4088,4132,4165,,,,
testnet,default,transfer-erc20-test,,,0,649,651,705,,,,,,,,,654,3998,4022,4059,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,513,556,610,,,,,,,557,4806,,,4827,4864,,,558,6927
testnet,default,transfer-cadence-test,,,0,538,575,627,,,,,,,576,3794,,,3794,7497,,,577,7970
mainnet,default,transfer-test,,,0,1087,1106,1151,,,,,,,,,1107,7743,7769,7814,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,546,582,669,,,,,,,583,6581,,,6618,6722,,,585,10914
testnet,ALCHEMY_URL,transfer-test,,,0,781,805,923,,,,,,,,,806,4537,4579,4681,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,648,657,742,,,,,,,,,660,4344,4385,4470,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,822,856,956,,,,,,,,,857,7828,7838,7918,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,656,655,685,,,,,,,,,656,3940,120000,240375,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,440,454,484,,,,,,,,,457,3676,3686,3713,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,580,605,650,,,,,,,,,606,7242,7260,7305,,,,
mainnet,default,headless-kittypunch-swap-3,0,17953,,,,,17997,26367,,,26381,42091,,,,,,,42096,49955,,
mainnet,default,headless-kittypunch-swap-4,0,1826,,,,,,,1865,7647,7656,23494,,,,,,,23529,31358,,
