network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1188,1209,1273,,,1210,8026,8050,8111,,
testnet,default,transfer-erc20-test,0,1200,1206,1321,,,1208,8073,8091,8154,,
testnet,default,transfer-cadence-soft-finality-test,0,542,581,694,582,6223,,,6250,6311,583,9494
testnet,default,transfer-cadence-test,0,811,847,980,848,6448,,,6474,8801,850,9695
mainnet,default,transfer-test,0,1271,1302,1374,,,1302,4808,4832,4904,,
mainnet,default,transfer-cadence-soft-finality-test,0,683,697,829,697,8049,,,8049,8170,698,11536
testnet,ALCHEMY_URL,transfer-test,0,883,905,1006,,,907,7981,8011,8120,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1400,1408,1514,,,1411,5100,5134,5311,,
mainnet,ALCHEMY_URL,transfer-test,0,13248,13293,14193,,,13294,23866,23895,27293,,
testnet,QUICKNODE_URL,transfer-test,0,772,805,872,,,805,7693,7695,7770,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,713,753,827,,,756,7650,7695,7767,,
mainnet,QUICKNODE_URL,transfer-test,0,943,957,1029,,,958,7663,7666,7738,,
