network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,488,505,510,,,506,3538,3586,3591,,
testnet,default,transfer-erc20-test,0,155,201,212,,,204,3262,3288,3297,,
testnet,default,transfer-cadence-soft-finality-test,0,382,391,434,392,4491,,,4517,4558,393,7608
testnet,default,transfer-cadence-test,0,337,348,365,348,4533,,,4553,6823,350,7652
mainnet,default,transfer-test,0,612,659,665,,,660,13397,13436,13442,,
mainnet,default,transfer-cadence-soft-finality-test,0,1008,1046,1094,1047,6595,,,6636,6686,1049,11845
testnet,ALCHEMY_URL,transfer-test,0,277,302,321,,,303,3525,3538,3578,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,218,252,288,,,255,6655,6705,6743,,
mainnet,ALCHEMY_URL,transfer-test,0,191,203,217,,,203,12990,13011,13024,,
testnet,QUICKNODE_URL,transfer-test,0,145,149,155,,,150,6388,6415,6420,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,224,254,264,,,255,3285,3291,3298,,
mainnet,QUICKNODE_URL,transfer-test,0,273,303,310,,,304,6735,6761,6768,,
