network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,884,918,1003,,,918,7592,7605,7650,,
testnet,default,transfer-erc20-test,0,730,763,851,,,766,4111,4138,4186,,
testnet,default,transfer-cadence-soft-finality-test,0,531,540,630,541,4978,,,4983,5032,542,9337
testnet,default,transfer-cadence-test,0,480,479,529,480,4795,,,4826,7082,482,7948
mainnet,default,transfer-test,0,827,867,924,,,868,7422,7470,7527,,
mainnet,default,transfer-cadence-soft-finality-test,0,611,647,823,648,8103,,,8129,8244,649,11483
testnet,ALCHEMY_URL,transfer-test,0,1186,1207,1336,,,1208,5165,5196,5310,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1179,1224,1369,,,1227,5243,5257,5394,,
mainnet,ALCHEMY_URL,transfer-test,0,1068,1072,1187,,,1073,8342,8367,8488,,
testnet,QUICKNODE_URL,transfer-test,0,751,764,822,,,765,4279,4290,4350,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,654,662,723,,,665,7420,7451,7510,,
mainnet,QUICKNODE_URL,transfer-test,0,619,663,720,,,664,7216,7246,7303,,
