network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,736,766,799,,,767,4004,4034,4059,,
testnet,default,transfer-erc20-test,0,384,408,440,,,411,3672,3682,3712,,
testnet,default,transfer-cadence-soft-finality-test,0,411,447,503,447,3698,,,3717,3777,448,7941
testnet,default,transfer-cadence-test,0,362,396,443,397,3615,,,3615,6886,399,7872
mainnet,default,transfer-test,0,758,766,812,,,765,7531,7553,7598,,
testnet,ALCHEMY_URL,transfer-test,0,486,512,567,,,512,3961,3987,4035,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,459,459,509,,,462,3907,3938,3984,,
mainnet,ALCHEMY_URL,transfer-test,0,477,510,579,,,511,7194,7203,7262,,
testnet,QUICKNODE_URL,transfer-test,0,403,408,441,,,408,3650,3674,3699,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,333,358,390,,,360,3626,3677,3706,,
mainnet,QUICKNODE_URL,transfer-test,0,704,716,766,,,716,7388,7435,7465,,
