network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,610,657,721,,,658,7510,7533,7596,,
testnet,default,transfer-erc20-test,0,625,662,733,,,663,7499,7542,7606,,
testnet,default,transfer-cadence-soft-finality-test,0,728,776,984,777,5144,,,5162,5259,778,8442
testnet,default,transfer-cadence-test,0,509,558,642,558,5968,,,6006,9150,560,9272
mainnet,default,transfer-test,0,970,1011,1080,,,1011,8081,8106,8178,,
testnet,ALCHEMY_URL,transfer-test,0,1392,1414,1650,,,1415,5996,6019,6246,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1340,1369,1595,,,1373,9220,9270,9505,,
mainnet,ALCHEMY_URL,transfer-test,0,1034,1063,1284,,,1063,5406,5417,5641,,
testnet,QUICKNODE_URL,transfer-test,0,589,610,675,,,611,7493,7498,7569,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,591,611,680,,,615,7467,7488,7556,,
mainnet,QUICKNODE_URL,transfer-test,0,759,758,829,,,759,7667,7686,7847,,
