network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,772,809,883,,,809,7736,7764,7837,,
testnet,default,transfer-erc20-test,0,659,659,736,,,661,7591,7625,7700,,
testnet,default,transfer-cadence-soft-finality-test,0,626,673,779,673,7229,,,7267,7373,674,10561
testnet,default,transfer-cadence-test,0,572,619,707,620,6098,,,6107,8904,622,9420
mainnet,default,transfer-test,0,1053,1059,1147,,,1060,4754,4788,4862,,
testnet,ALCHEMY_URL,transfer-test,0,1597,1611,1884,,,1612,9598,9633,9903,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1462,1463,1711,,,1465,8931,8932,9176,,
mainnet,ALCHEMY_URL,transfer-test,0,1142,1161,1407,,,1162,5173,5205,5296,,
testnet,QUICKNODE_URL,transfer-test,0,738,760,834,,,761,7688,7721,7795,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,751,759,837,,,762,7690,7721,7796,,
mainnet,QUICKNODE_URL,transfer-test,0,976,1009,1096,,,1010,7982,8024,8099,,
