network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,872,870,946,,,871,4544,4562,4637,,
testnet,default,transfer-erc20-test,0,686,707,783,,,710,4337,4347,4421,,
testnet,default,transfer-cadence-soft-finality-test,0,678,716,824,717,4085,,,4088,4197,719,8536
testnet,default,transfer-cadence-test,0,535,581,665,582,3966,,,4001,8075,584,8391
mainnet,default,transfer-test,0,933,959,1036,,,960,7916,7933,8009,,
mainnet,default,transfer-cadence-soft-finality-test,0,893,905,1025,906,5799,,,5834,5950,907,12400
testnet,ALCHEMY_URL,transfer-test,0,1725,1766,1895,,,1767,6061,6066,6233,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1538,1562,1841,,,1565,5909,5958,6236,,
testnet,QUICKNODE_URL,transfer-test,0,677,709,782,,,710,4363,4397,4468,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,699,711,792,,,714,4343,4393,4463,,
mainnet,QUICKNODE_URL,transfer-test,0,909,913,990,,,913,7863,7912,7988,,
