network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,887,919,938,,,919,7303,7349,7369,,
testnet,default,transfer-erc20-test,0,464,510,534,,,513,6897,6945,6966,,
testnet,default,transfer-cadence-soft-finality-test,0,508,554,607,555,6866,,,6886,6938,557,10029
testnet,default,transfer-cadence-test,0,288,337,368,337,5622,,,5658,9331,339,9842
mainnet,default,transfer-test,0,699,714,738,,,715,7143,7193,7217,,
mainnet,default,transfer-cadence-soft-finality-test,0,512,560,628,561,7733,,,7753,7821,562,10894
testnet,ALCHEMY_URL,transfer-test,0,354,357,400,,,357,6880,6887,6925,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,316,357,394,,,360,6899,6941,6973,,
mainnet,ALCHEMY_URL,transfer-test,0,2342,2349,2391,,,2349,8827,8830,8856,,
testnet,QUICKNODE_URL,transfer-test,0,289,306,325,,,307,6684,6685,6703,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,235,256,280,,,258,6637,6686,6707,,
mainnet,QUICKNODE_URL,transfer-test,0,534,565,589,,,566,6994,7045,7068,,
