network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,395,405,431,,,406,6868,6912,6939,,
testnet,default,transfer-erc20-test,0,392,406,440,,,409,6877,6893,6920,,
testnet,default,transfer-cadence-soft-finality-test,0,441,482,548,483,5682,,,5692,5755,483,8874
testnet,default,transfer-cadence-test,0,342,383,423,384,6643,,,6663,9487,385,9843
mainnet,default,transfer-test,0,650,663,701,,,664,7249,7251,7380,,
testnet,ALCHEMY_URL,transfer-test,0,615,663,717,,,664,7263,7299,7334,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,481,512,559,,,514,7102,7151,7186,,
mainnet,ALCHEMY_URL,transfer-test,0,480,511,557,,,512,7112,7148,7196,,
testnet,QUICKNODE_URL,transfer-test,0,400,410,436,,,411,6877,6900,6927,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,320,356,387,,,359,6809,6847,6874,,
mainnet,QUICKNODE_URL,transfer-test,0,457,461,589,,,462,7136,7149,7186,,
