network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,942,954,1000,,,954,4292,4320,4351,,
testnet,default,transfer-erc20-test,0,672,703,738,,,706,3958,3983,4039,,
testnet,default,transfer-cadence-soft-finality-test,0,653,671,719,672,4878,,,4896,4947,673,8019
testnet,default,transfer-cadence-test,0,590,599,659,600,3803,,,3826,7240,602,7952
mainnet,default,transfer-test,0,2934,2968,3054,,,2969,6534,6552,6639,,
mainnet,default,transfer-cadence-soft-finality-test,0,879,913,1122,914,6345,,,6349,6553,916,10191
testnet,ALCHEMY_URL,transfer-test,0,786,807,888,,,808,4469,4479,4574,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,591,602,678,,,605,4159,4184,4266,,
mainnet,ALCHEMY_URL,transfer-test,0,927,959,1025,,,960,7837,7854,7921,,
testnet,QUICKNODE_URL,transfer-test,0,777,806,842,,,807,4128,4174,4209,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,593,603,642,,,605,3909,3923,3959,,
mainnet,QUICKNODE_URL,transfer-test,0,1188,1222,1309,,,1223,8069,8103,8189,,
