network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,759,803,838,,,,,,,,,804,4113,4134,4170,,,,
testnet,default,transfer-erc20-test,,,0,712,751,789,,,,,,,,,754,4007,4025,4059,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,518,522,561,,,,,,,522,4730,,,4742,4802,,,524,6814
testnet,default,transfer-cadence-test,,,0,464,499,553,,,,,,,500,5785,,,5831,7768,,,502,8904
mainnet,default,transfer-test,,,0,585,607,617,,,,,,,,,607,6887,6902,6912,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,286,285,335,,,,,,,285,5868,,,5901,5952,,,287,9983
testnet,ALCHEMY_URL,transfer-test,,,0,611,652,706,,,,,,,,,653,4102,4115,4165,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,349,351,392,,,,,,,,,354,6896,6941,6982,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,586,606,640,,,,,,,,,606,7117,7153,7192,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,556,604,613,,,,,,,,,604,6878,6891,6900,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,427,454,466,,,,,,,,,456,3521,3523,3533,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,686,704,714,,,,,,,,,705,6983,6995,7004,,,,
mainnet,default,headless-kittypunch-swap-3,0,17747,,,,,17754,25914,,,25937,41625,,,,,,,41645,48998,,
mainnet,default,headless-kittypunch-swap-4,0,1699,,,,,,,1712,7521,7559,23381,,,,,,,23431,30802,,
