network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,428,454,463,,,455,6729,6764,6773,,
testnet,default,transfer-erc20-test,0,180,205,218,,,208,6482,6513,6523,,
testnet,default,transfer-cadence-soft-finality-test,0,402,405,449,405,4583,,,4590,4631,406,8755
testnet,default,transfer-cadence-test,0,279,287,307,288,6556,,,6564,9385,290,9688
mainnet,default,transfer-test,0,517,558,568,,,559,3654,3696,3705,,
mainnet,default,transfer-cadence-soft-finality-test,0,534,540,593,541,5221,,,5226,5277,543,9395
testnet,ALCHEMY_URL,transfer-test,0,486,508,536,,,509,6952,6959,6985,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,456,457,479,,,460,6831,6870,6888,,
mainnet,ALCHEMY_URL,transfer-test,0,219,254,270,,,255,6623,6673,6687,,
testnet,QUICKNODE_URL,transfer-test,0,202,203,212,,,204,6475,6518,6528,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,181,202,215,,,205,6481,6518,6528,,
mainnet,QUICKNODE_URL,transfer-test,0,268,302,312,,,303,6595,6613,6622,,
