network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,476,506,525,,,507,6894,6922,6940,,
testnet,default,transfer-erc20-test,0,311,356,379,,,359,6740,6779,6801,,
testnet,default,transfer-cadence-soft-finality-test,0,346,394,447,395,6568,,,6582,6638,397,9733
testnet,default,transfer-cadence-test,0,302,350,383,351,6528,,,6544,10160,353,10746
mainnet,default,transfer-test,0,588,609,635,,,610,7228,7233,7259,,
testnet,ALCHEMY_URL,transfer-test,0,373,409,463,,,410,6983,6987,7031,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,367,405,442,,,408,7505,7537,7568,,
mainnet,ALCHEMY_URL,transfer-test,0,413,456,487,,,457,7020,7034,7068,,
testnet,QUICKNODE_URL,transfer-test,0,328,356,376,,,357,6737,6779,6798,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,319,354,377,,,357,6737,6786,6805,,
mainnet,QUICKNODE_URL,transfer-test,0,321,356,382,,,357,6790,6837,6862,,
