network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,513,511,538,,,512,6965,6991,7017,,
testnet,default,transfer-erc20-test,0,343,358,393,,,361,6823,6839,6867,,
testnet,default,transfer-cadence-soft-finality-test,0,553,593,652,593,5923,,,5950,6008,595,9114
testnet,default,transfer-cadence-test,0,343,384,425,384,5716,,,5741,9337,386,9975
mainnet,default,transfer-test,0,578,613,653,,,614,7202,7249,7288,,
mainnet,default,transfer-cadence-soft-finality-test,0,419,445,522,446,5298,,,5298,5379,447,9614
testnet,ALCHEMY_URL,transfer-test,0,920,917,966,,,918,7539,7549,7596,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,616,664,701,,,667,7257,7299,7339,,
mainnet,ALCHEMY_URL,transfer-test,0,424,460,501,,,461,7038,7044,7096,,
testnet,QUICKNODE_URL,transfer-test,0,319,357,385,,,358,6809,6839,6864,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,344,358,394,,,361,6830,6840,6868,,
mainnet,QUICKNODE_URL,transfer-test,0,422,459,499,,,460,7030,7041,7080,,
