network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,704,713,751,,,714,4000,4034,4069,,
testnet,default,transfer-erc20-test,0,700,703,742,,,706,3962,3982,4020,,
testnet,default,transfer-cadence-soft-finality-test,0,503,536,599,537,4816,,,4860,4925,538,7935
testnet,default,transfer-cadence-test,0,320,340,399,341,4624,,,4630,7150,342,7743
mainnet,default,transfer-test,0,1086,1121,1131,,,1122,7405,7447,7456,,
mainnet,default,transfer-cadence-soft-finality-test,0,478,481,533,482,5541,,,5583,5681,483,8726
testnet,ALCHEMY_URL,transfer-test,0,543,561,600,,,562,3882,3932,3981,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,427,458,491,,,461,3704,3730,3781,,
mainnet,ALCHEMY_URL,transfer-test,0,815,816,896,,,817,7922,7966,8019,,
testnet,QUICKNODE_URL,transfer-test,0,504,502,511,,,503,3572,3578,3588,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,297,305,319,,,308,3377,3420,3431,,
mainnet,QUICKNODE_URL,transfer-test,0,592,611,622,,,612,13302,13316,13325,,
