network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,555,561,590,,,561,7059,7090,7119,,
testnet,default,transfer-erc20-test,0,381,408,440,,,411,6889,6892,6922,,
testnet,default,transfer-cadence-soft-finality-test,0,522,559,623,560,5771,,,5819,5882,562,10023
testnet,default,transfer-cadence-test,0,363,402,447,403,5615,,,5658,8348,404,8801
mainnet,default,transfer-test,0,554,562,595,,,562,7189,7199,7232,,
testnet,ALCHEMY_URL,transfer-test,0,633,662,720,,,663,7368,7399,7439,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,533,563,610,,,566,7212,7256,7299,,
mainnet,ALCHEMY_URL,transfer-test,0,498,511,550,,,512,7102,7146,7185,,
testnet,QUICKNODE_URL,transfer-test,0,366,407,436,,,408,6887,6892,6920,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,380,409,440,,,411,6887,6908,6937,,
mainnet,QUICKNODE_URL,transfer-test,1,694,714,748,,,715,7401,7401,7518,,
