network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,457,455,464,,,,,,,,,455,6731,6761,6769,,,,
testnet,default,transfer-erc20-test,,,0,227,255,268,,,,,,,,,258,6542,6588,6599,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,337,341,385,,,,,,,341,6582,,,6618,6659,,,342,10758
testnet,default,transfer-cadence-test,,,0,233,239,262,,,,,,,240,5470,,,5497,8433,,,242,8597
mainnet,default,transfer-test,,,0,627,663,673,,,,,,,,,664,6948,6991,7000,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,395,422,474,,,,,,,423,4253,,,4261,4313,,,424,10533
testnet,ALCHEMY_URL,transfer-test,,,0,565,612,644,,,,,,,,,613,7016,7024,7040,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,592,611,649,,,,,,,,,614,7027,7041,7062,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,332,357,373,,,,,,,,,358,6713,6734,6748,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,286,308,317,,,,,,,,,308,6587,6633,6642,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,236,256,269,,,,,,,,,259,6542,6584,6595,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,296,306,316,,,,,,,,,307,6598,6634,6643,,,,
mainnet,default,headless-kittypunch-swap-3,0,18213,,,,,18234,21594,,,21613,37361,,,,,,,37375,51302,,
mainnet,default,headless-kittypunch-swap-4,0,1553,,,,,,,1593,4569,4585,20465,,,,,,,20497,28344,,
