network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,504,507,525,,,507,6885,6905,6924,,
testnet,default,transfer-erc20-test,0,472,503,529,,,507,6882,6921,6940,,
testnet,default,transfer-cadence-soft-finality-test,0,530,575,632,576,5829,,,5862,5916,577,10057
testnet,default,transfer-cadence-test,0,289,333,366,333,6677,,,6721,9272,335,9841
mainnet,default,transfer-test,0,667,710,734,,,711,7138,7164,7187,,
mainnet,default,transfer-cadence-soft-finality-test,0,564,597,666,598,6422,,,6436,6502,599,12829
testnet,ALCHEMY_URL,transfer-test,0,402,403,445,,,403,6965,7014,7055,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,351,352,397,,,354,6850,6855,6891,,
mainnet,ALCHEMY_URL,transfer-test,0,372,403,441,,,404,6870,6921,6946,,
testnet,QUICKNODE_URL,transfer-test,0,279,302,321,,,303,6681,6714,6732,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,341,352,375,,,355,13151,13153,13173,,
mainnet,QUICKNODE_URL,transfer-test,0,494,507,531,,,508,6933,6958,6982,,
