network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,840,867,920,,,868,7605,7653,7711,,
testnet,default,transfer-erc20-test,0,564,612,674,,,615,7340,7351,7410,,
testnet,default,transfer-cadence-soft-finality-test,0,689,696,793,696,7337,,,7337,7429,698,10623
testnet,default,transfer-cadence-test,0,641,653,744,653,7265,,,7288,9682,655,10551
mainnet,default,transfer-test,0,764,766,829,,,767,7581,7604,7666,,
mainnet,default,transfer-cadence-soft-finality-test,0,569,595,702,596,5667,,,5702,5808,598,11196
testnet,ALCHEMY_URL,transfer-test,0,1273,1276,1510,,,1277,8873,8884,9000,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,801,817,934,,,820,7970,7970,8079,,
mainnet,ALCHEMY_URL,transfer-test,0,770,768,878,,,769,7898,7922,8035,,
testnet,QUICKNODE_URL,transfer-test,0,666,714,773,,,715,7493,7512,7568,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,510,511,571,,,513,7274,7305,7363,,
mainnet,QUICKNODE_URL,transfer-test,0,628,666,728,,,667,7477,7507,7568,,
