network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,937,968,1029,,,969,7802,7804,7867,,
testnet,default,transfer-erc20-test,0,1166,1172,1237,,,1175,7882,7908,7971,,
testnet,default,transfer-cadence-soft-finality-test,0,991,1011,1128,1012,6609,,,6626,6888,1013,8947
testnet,default,transfer-cadence-test,0,530,574,776,575,5219,,,5219,10189,576,10810
mainnet,default,transfer-test,0,1352,1377,1457,,,1378,8159,8163,8242,,
mainnet,default,transfer-cadence-soft-finality-test,0,726,745,873,746,10003,,,10033,10167,748,13402
testnet,ALCHEMY_URL,transfer-test,0,866,867,969,,,867,7953,7957,8055,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,774,815,970,,,818,7897,7909,8024,,
mainnet,ALCHEMY_URL,transfer-test,0,1632,1632,1744,,,1633,6624,6633,6981,,
testnet,QUICKNODE_URL,transfer-test,0,941,968,1039,,,969,7882,7910,7981,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,855,866,941,,,869,7785,7810,7882,,
mainnet,QUICKNODE_URL,transfer-test,1,725,768,841,,,768,7477,7501,7573,,
