network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,712,757,777,,,758,7142,7172,7191,,
testnet,default,transfer-erc20-test,0,269,303,326,,,305,6691,6707,6728,,
testnet,default,transfer-cadence-soft-finality-test,0,650,697,751,698,5940,,,5980,6029,699,9104
testnet,default,transfer-cadence-test,0,272,318,351,319,5595,,,5595,9476,320,9803
mainnet,default,transfer-test,0,503,508,532,,,509,13357,13370,13393,,
mainnet,default,transfer-cadence-soft-finality-test,0,365,396,461,397,4982,,,5024,5091,398,11348
testnet,ALCHEMY_URL,transfer-test,0,444,458,497,,,458,7027,7072,7099,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,312,355,389,,,358,6877,6907,6937,,
mainnet,ALCHEMY_URL,transfer-test,0,555,557,583,,,556,7043,7058,7084,,
testnet,QUICKNODE_URL,transfer-test,0,328,353,372,,,354,6731,6769,6787,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,250,251,273,,,254,6635,6666,6687,,
mainnet,QUICKNODE_URL,transfer-test,0,430,453,477,,,453,6880,6919,6943,,
