network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,374,405,416,,,406,3475,3499,3509,,
testnet,default,transfer-erc20-test,0,196,202,223,,,204,3284,3289,3299,,
testnet,default,transfer-cadence-soft-finality-test,0,422,429,473,429,3562,,,3598,3642,430,7745
testnet,default,transfer-cadence-test,0,343,345,370,346,3452,,,3468,7566,347,7634
mainnet,default,transfer-test,0,216,254,263,,,254,6536,6566,6575,,
mainnet,default,transfer-cadence-soft-finality-test,0,276,325,377,326,6017,,,6061,6113,327,11283
testnet,ALCHEMY_URL,transfer-test,0,542,554,831,,,554,3768,3790,3807,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,392,405,434,,,408,3600,3641,3665,,
mainnet,ALCHEMY_URL,transfer-test,0,276,303,317,,,304,6704,6722,6737,,
testnet,QUICKNODE_URL,transfer-test,0,250,256,266,,,257,6532,6573,6581,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,171,203,217,,,206,6479,6517,6528,,
mainnet,QUICKNODE_URL,transfer-test,0,253,253,265,,,254,6532,6573,6582,,
