network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,411,459,468,,,408,3477,3524,3533,,
testnet,default,transfer-erc20-test,0,177,203,216,,,206,3275,3314,3325,,
testnet,default,transfer-cadence-soft-finality-test,0,282,288,332,289,3463,,,3509,3551,290,6593
testnet,default,transfer-cadence-test,0,228,238,258,238,3313,,,3351,5838,240,6442
mainnet,default,transfer-test,0,851,867,878,,,868,7270,7300,7474,,
mainnet,default,transfer-cadence-soft-finality-test,0,467,495,547,496,5400,,,5445,6198,498,9569
testnet,ALCHEMY_URL,transfer-test,0,338,358,391,,,359,3624,3674,3693,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,243,255,289,,,257,3492,3529,3547,,
mainnet,ALCHEMY_URL,transfer-test,0,247,255,271,,,256,6642,6688,6704,,
testnet,QUICKNODE_URL,transfer-test,0,165,203,212,,,204,3273,3319,3328,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,161,204,218,,,207,3274,3319,3330,,
mainnet,QUICKNODE_URL,transfer-test,0,723,765,775,,,765,7164,7194,7205,,
